16280.00,288.00,8012.00,-900.00,91.00,385.00,-0.42
16116.00,348.00,7364.00,-1001.00,-169.00,-45.00,-0.60
16176.00,16.00,7584.00,-650.00,-61.00,299.00,-0.52
16060.00,200.00,7396.00,-554.00,-143.00,82.00,-0.52
16416.00,336.00,8340.00,-859.00,-297.00,-105.00,-0.42
16180.00,84.00,7500.00,-682.00,-299.00,203.00,-0.72
16196.00,288.00,7616.00,-603.00,-456.00,-357.00,-0.73
16444.00,588.00,7344.00,-618.00,-269.00,54.00,-0.57
16168.00,152.00,7412.00,-429.00,-328.00,84.00,-0.68
16284.00,384.00,7724.00,-335.00,-10.00,-53.00,-0.68
16300.00,376.00,7872.00,-467.00,22.00,289.00,-0.69
16276.00,572.00,7428.00,-993.00,-176.00,-81.00,-0.60
16316.00,196.00,7732.00,-1125.00,-279.00,-33.00,-0.20
16388.00,580.00,7460.00,-964.00,2.00,350.00,-0.05
16264.00,564.00,7400.00,-1400.00,1.00,400.00,-0.26
15952.00,-228.00,7352.00,-1279.00,-25.00,301.00,-0.22
16200.00,180.00,7576.00,-898.00,-147.00,63.00,-0.22
16724.00,588.00,6872.00,-1391.00,-58.00,-28.00,-0.46
16356.00,408.00,6968.00,-344.00,86.00,441.00,-0.61
16348.00,288.00,7508.00,-984.00,490.00,280.00,-0.42
16364.00,384.00,7696.00,-737.00,116.00,283.00,-0.48
16248.00,80.00,7564.00,-1397.00,340.00,385.00,-0.66
16412.00,232.00,7552.00,-761.00,137.00,349.00,-0.35
16244.00,196.00,7508.00,-1085.00,237.00,641.00,-0.35
16128.00,-20.00,7604.00,-901.00,-79.00,80.00,-0.39
16200.00,-192.00,7316.00,-947.00,-91.00,152.00,-0.53
16172.00,120.00,7524.00,-653.00,-122.00,162.00,-0.61
16360.00,248.00,7588.00,-807.00,52.00,-39.00,-0.61
16464.00,164.00,7916.00,-958.00,-79.00,65.00,-0.32
16344.00,208.00,7608.00,-1227.00,-298.00,127.00,-0.32
15972.00,-428.00,7624.00,-992.00,-347.00,483.00,-0.35
16036.00,-180.00,7400.00,-1141.00,-249.00,-154.00,-0.50
16324.00,52.00,6992.00,-769.00,-245.00,-22.00,-0.32
16304.00,0.00,6900.00,-732.00,-463.00,-169.00,-0.36
16144.00,-188.00,7692.00,-514.00,-211.00,-69.00,-0.28
16512.00,556.00,7108.00,-726.00,-91.00,-341.00,-0.48
16532.00,376.00,7300.00,-770.00,-35.00,108.00,-0.48
16376.00,336.00,7220.00,-800.00,-117.00,6.00,-0.62
16356.00,68.00,7572.00,-1146.00,-113.00,-61.00,-0.54
16388.00,384.00,7508.00,-1062.00,226.00,179.00,-0.51
16504.00,488.00,7220.00,-1259.00,76.00,32.00,-0.57
16464.00,276.00,7520.00,-1262.00,-141.00,323.00,-0.57
16228.00,148.00,7392.00,-983.00,-68.00,413.00,-0.45
16260.00,4.00,7004.00,-885.00,-157.00,254.00,-0.45
16356.00,316.00,6768.00,-1078.00,-199.00,115.00,-0.24
16432.00,44.00,7524.00,-401.00,-348.00,329.00,-0.60
16436.00,100.00,7372.00,-1083.00,-183.00,283.00,-0.59
16344.00,-44.00,6968.00,-744.00,-208.00,261.00,-0.49
16488.00,260.00,6928.00,-911.00,-107.00,206.00,-0.62
16372.00,120.00,7152.00,-690.00,-20.00,-22.00,-0.60
16624.00,300.00,7552.00,-414.00,-106.00,334.00,-0.60
16364.00,64.00,7456.00,-831.00,65.00,503.00,-0.71
16348.00,-100.00,7448.00,-906.00,-372.00,331.00,-0.63
16352.00,164.00,7004.00,-1116.00,-229.00,275.00,-0.71
16352.00,-256.00,7088.00,-722.00,-287.00,62.00,-0.47
16612.00,248.00,7088.00,-979.00,-313.00,-26.00,-0.83
16436.00,164.00,6756.00,-815.00,-465.00,492.00,-0.69
16420.00,-44.00,6528.00,-847.00,-276.00,68.00,-0.69
16288.00,-476.00,6744.00,-657.00,13.00,253.00,-0.58
16768.00,448.00,6988.00,-972.00,180.00,-4.00,-0.39
16528.00,140.00,6816.00,-970.00,311.00,60.00,-0.54
16564.00,232.00,7004.00,-986.00,327.00,177.00,-0.53
16428.00,-48.00,7064.00,-1157.00,186.00,96.00,-0.63
16160.00,-304.00,6872.00,-661.00,111.00,264.00,-0.51
16324.00,-76.00,7128.00,-1109.00,199.00,-64.00,-0.51
16548.00,-28.00,7124.00,-664.00,-137.00,-181.00,-0.40
16588.00,96.00,6796.00,-968.00,256.00,151.00,-0.45
16444.00,116.00,6956.00,-450.00,-79.00,-122.00,-0.47
16628.00,260.00,7184.00,-788.00,67.00,67.00,-0.47
16376.00,40.00,7144.00,-595.00,-10.00,127.00,-0.21
16660.00,288.00,7332.00,-1120.00,-41.00,144.00,-0.37
16472.00,68.00,7208.00,-1038.00,-60.00,-25.00,-0.34
16528.00,192.00,6812.00,-878.00,-23.00,395.00,-0.41
16372.00,36.00,6900.00,-976.00,-12.00,30.00,-0.53
16184.00,-192.00,6980.00,-590.00,33.00,233.00,-0.68
16532.00,64.00,6840.00,-1008.00,220.00,-13.00,-0.45
16452.00,64.00,7132.00,-592.00,-101.00,-35.00,-0.41
16440.00,248.00,6988.00,-847.00,134.00,195.00,-0.41
16580.00,444.00,6972.00,-756.00,-105.00,117.00,-0.43
16252.00,-224.00,7292.00,-771.00,-126.00,272.00,-0.54
16500.00,316.00,7152.00,-852.00,-35.00,-24.00,-0.53
16468.00,-40.00,6968.00,-632.00,-317.00,215.00,-0.44
16428.00,128.00,6896.00,-598.00,-289.00,208.00,-0.52
16336.00,68.00,6764.00,-744.00,-295.00,59.00,-0.52
16412.00,80.00,6628.00,-66.00,-536.00,337.00,-0.44
16480.00,12.00,7336.00,-526.00,-153.00,75.00,-0.33
16720.00,200.00,7048.00,-335.00,-212.00,239.00,-0.32
16568.00,344.00,6616.00,-602.00,-706.00,43.00,-0.37
16316.00,-268.00,7040.00,-354.00,-478.00,275.00,-0.37
16728.00,244.00,6540.00,-685.00,-339.00,325.00,-0.31
16428.00,-24.00,6604.00,-1086.00,-485.00,42.00,-0.31
16808.00,72.00,6644.00,-1052.00,-363.00,90.00,-0.43
16520.00,244.00,6300.00,-1218.00,-257.00,24.00,-0.33
16796.00,280.00,6456.00,-904.00,-182.00,190.00,-0.53
16720.00,164.00,6324.00,-1073.00,-119.00,-62.00,-0.50
16460.00,-32.00,6540.00,-622.00,52.00,345.00,-0.63
16624.00,280.00,6232.00,-621.00,-47.00,24.00,-0.34
16944.00,376.00,6484.00,-642.00,-224.00,99.00,-0.34
16444.00,-16.00,6592.00,-125.00,-226.00,34.00,-0.53
17008.00,-52.00,6848.00,345.00,273.00,378.00,-0.32
16516.00,176.00,6700.00,-313.00,-218.00,-184.00,-0.53
16492.00,-76.00,6596.00,-209.00,83.00,118.00,-0.30
16048.00,-8.00,5432.00,-1949.00,1703.00,-541.00,-0.42
16684.00,72.00,6996.00,-1825.00,1438.00,-634.00,-0.42
16564.00,384.00,6984.00,-303.00,13.00,-1015.00,-0.40
16460.00,324.00,6832.00,-1759.00,971.00,-620.00,-0.33
16100.00,420.00,7388.00,101.00,-376.00,-1040.00,-0.39
16536.00,568.00,7736.00,-1371.00,360.00,-706.00,-0.63
16356.00,836.00,7696.00,-1424.00,-755.00,-1098.00,-0.48
16724.00,1400.00,6800.00,-860.00,-1354.00,-823.00,-0.49
16192.00,880.00,4796.00,-1611.00,-800.00,-964.00,-0.49
16280.00,588.00,7324.00,-3821.00,2025.00,-119.00,-0.48
16496.00,1268.00,6740.00,-2664.00,-253.00,-804.00,-0.55
16856.00,1236.00,6744.00,-835.00,-113.00,-1223.00,-0.49
17156.00,1532.00,7064.00,-102.00,-446.00,135.00,-0.42
16912.00,1432.00,7448.00,-1217.00,201.00,1184.00,-0.53
16240.00,1396.00,5128.00,-1281.00,-272.00,253.00,-0.49
16744.00,992.00,7104.00,-345.00,21.00,52.00,-0.24
16264.00,780.00,6748.00,-627.00,348.00,397.00,-0.43
16036.00,860.00,6840.00,-506.00,-226.00,-50.00,-0.40
16912.00,1356.00,6472.00,-1357.00,459.00,149.00,-0.40
16076.00,680.00,6412.00,269.00,-252.00,315.00,-0.34
16156.00,496.00,7392.00,-36.00,173.00,-71.00,-0.42
16564.00,1172.00,7276.00,-364.00,134.00,-166.00,-0.70
16712.00,1400.00,7244.00,-1045.00,243.00,-112.00,-0.78
16300.00,1384.00,6916.00,-706.00,-383.00,124.00,-0.53
16552.00,1528.00,6688.00,-671.00,-114.00,62.00,-0.53
16592.00,1260.00,6848.00,-623.00,-280.00,120.00,-0.53
16348.00,1100.00,6604.00,-658.00,-390.00,388.00,-0.40
16640.00,1252.00,6520.00,-614.00,-203.00,257.00,-0.31
16348.00,912.00,6800.00,-754.00,-462.00,230.00,-0.44
16296.00,776.00,6752.00,-716.00,-66.00,-56.00,-0.70
16476.00,1308.00,6584.00,-808.00,-215.00,-146.00,-0.42
16592.00,1452.00,6832.00,-858.00,-310.00,-21.00,-0.33
16964.00,1580.00,6540.00,-817.00,-185.00,136.00,-0.08
16296.00,996.00,6424.00,-837.00,-29.00,119.00,-0.08
16556.00,1468.00,6388.00,-551.00,102.00,256.00,-0.53
16684.00,1220.00,6656.00,-486.00,-22.00,112.00,-0.40
16460.00,1024.00,6784.00,-892.00,19.00,306.00,-0.51
16484.00,1244.00,6368.00,-761.00,-143.00,41.00,-0.11
16648.00,1432.00,6828.00,-1009.00,87.00,153.00,-0.37
16472.00,1336.00,6464.00,-761.00,-13.00,220.00,-0.57
16512.00,1252.00,6640.00,-1008.00,-126.00,138.00,-0.57
16472.00,1136.00,6152.00,-669.00,-19.00,204.00,-0.53
16636.00,1136.00,6576.00,-557.00,-97.00,108.00,-0.68
16592.00,1460.00,6444.00,-313.00,-237.00,242.00,-0.46
16460.00,1276.00,6616.00,-817.00,332.00,182.00,-0.49
16364.00,1060.00,6632.00,-570.00,81.00,143.00,-0.41
16792.00,1240.00,6960.00,-1052.00,-124.00,-130.00,-0.45
16440.00,1220.00,6316.00,-946.00,-28.00,71.00,-0.45
16836.00,1508.00,6384.00,-1004.00,139.00,103.00,-0.64
16472.00,1160.00,6356.00,-481.00,123.00,101.00,-0.42
16612.00,1456.00,6516.00,-910.00,30.00,282.00,-0.58
16532.00,1200.00,6980.00,-967.00,-213.00,-81.00,-0.69
16380.00,1200.00,6396.00,-1006.00,-18.00,139.00,-0.48
16652.00,1440.00,6236.00,-865.00,-73.00,59.00,-0.50
16620.00,1352.00,6448.00,-880.00,87.00,53.00,-0.62
16524.00,1248.00,6368.00,-1063.00,-7.00,32.00,-0.62
16564.00,1284.00,6444.00,-890.00,64.00,22.00,-0.54
16592.00,1308.00,6760.00,-941.00,233.00,59.00,-0.44
16624.00,1560.00,6432.00,-982.00,8.00,-10.00,-0.39
16508.00,1300.00,6568.00,-587.00,39.00,167.00,-0.30
16460.00,1376.00,6424.00,-678.00,375.00,233.00,-0.04
16332.00,1124.00,6844.00,-689.00,242.00,-96.00,-0.04
16604.00,1376.00,6700.00,-782.00,35.00,-156.00,-0.26
16492.00,1488.00,6796.00,-903.00,51.00,-280.00,-0.30
16624.00,1528.00,6868.00,-830.00,61.00,2.00,-0.07
16636.00,1592.00,6684.00,-872.00,113.00,21.00,-0.26
16464.00,1544.00,6464.00,-691.00,-54.00,180.00,-0.34
16756.00,1504.00,7120.00,-982.00,-187.00,-60.00,-0.22
16280.00,1372.00,6792.00,-630.00,-195.00,291.00,-0.22
16592.00,1548.00,6548.00,-1116.00,-150.00,-43.00,-0.31
16400.00,1344.00,6716.00,-768.00,-71.00,58.00,-0.40
16580.00,1648.00,6608.00,-1076.00,79.00,190.00,-0.24
16488.00,1460.00,6628.00,-824.00,-8.00,101.00,-0.34
16516.00,1340.00,6744.00,-1099.00,162.00,87.00,-0.16
16556.00,1556.00,6668.00,-981.00,86.00,81.00,-0.30
16604.00,1672.00,6308.00,-1152.00,32.00,70.00,-0.30
16616.00,1360.00,6604.00,-543.00,-167.00,210.00,-0.42
16488.00,1360.00,6768.00,-963.00,190.00,255.00,-0.53
16404.00,1272.00,6528.00,-675.00,94.00,255.00,-0.42
16412.00,1256.00,6648.00,-628.00,35.00,271.00,-0.44
16404.00,1148.00,6840.00,-920.00,228.00,-125.00,-0.29
16524.00,1440.00,6632.00,-958.00,22.00,202.00,-0.30
16668.00,1752.00,6612.00,-1041.00,56.00,-4.00,-0.30
16492.00,1256.00,6712.00,-530.00,8.00,273.00,-0.32
16668.00,1440.00,6704.00,-872.00,195.00,305.00,-0.10
16512.00,1420.00,6920.00,-650.00,87.00,29.00,-0.24
16488.00,1620.00,6884.00,-766.00,-168.00,314.00,-0.42
16496.00,1448.00,7136.00,-784.00,-229.00,199.00,-0.27
16376.00,1532.00,6608.00,-597.00,-299.00,294.00,-0.35
16616.00,1496.00,6372.00,-894.00,-343.00,338.00,-0.35
16452.00,1052.00,6608.00,-1006.00,-70.00,268.00,-0.33
16352.00,1264.00,6384.00,-1097.00,-280.00,-35.00,-0.25
16816.00,1396.00,6656.00,-723.00,-21.00,5.00,-0.40
16672.00,1460.00,6536.00,-1043.00,-130.00,48.00,-0.46
16532.00,1348.00,6540.00,-889.00,-61.00,223.00,-0.25
16396.00,1192.00,6172.00,-967.00,32.00,295.00,-0.27
16580.00,1088.00,6632.00,-947.00,192.00,-49.00,-0.27
16556.00,1452.00,6180.00,-724.00,183.00,189.00,-0.26
16320.00,1224.00,6576.00,-954.00,247.00,66.00,-0.41
16428.00,1380.00,6516.00,-699.00,130.00,79.00,-0.36
16604.00,1304.00,6896.00,-1038.00,359.00,19.00,-0.22
16532.00,1412.00,6704.00,-682.00,29.00,106.00,-0.40
16496.00,1152.00,7004.00,-921.00,-1.00,123.00,-0.53
16484.00,1384.00,6720.00,-831.00,126.00,161.00,-0.53
16416.00,1300.00,6644.00,-821.00,-117.00,22.00,-0.10
16496.00,1320.00,6724.00,-605.00,-27.00,212.00,-0.21
16568.00,1488.00,6900.00,-980.00,-132.00,4.00,-0.36
16320.00,1404.00,6356.00,-822.00,-20.00,46.00,-0.29
16760.00,1328.00,6836.00,-698.00,-170.00,127.00,-0.26
16396.00,1212.00,6604.00,-1187.00,42.00,-96.00,-0.17
16724.00,1568.00,6668.00,-823.00,-299.00,313.00,-0.17
16384.00,1384.00,6472.00,-1324.00,181.00,-57.00,-0.25
16424.00,1460.00,6332.00,-761.00,54.00,180.00,-0.18
16644.00,1488.00,6376.00,-1109.00,161.00,23.00,-0.40
16452.00,1268.00,6596.00,-581.00,126.00,242.00,-0.33
16460.00,1456.00,6680.00,-813.00,175.00,179.00,-0.13
16500.00,1412.00,6880.00,-820.00,107.00,128.00,-0.01
16468.00,1528.00,6604.00,-879.00,12.00,-35.00,-0.01
16460.00,1324.00,6784.00,-828.00,-101.00,228.00,-0.34
16476.00,1364.00,6836.00,-828.00,-33.00,160.00,-0.13
16476.00,1304.00,7028.00,-1044.00,-87.00,89.00,-0.43
16636.00,1588.00,6660.00,-996.00,-179.00,179.00,-0.41
16672.00,1372.00,6324.00,-1054.00,-198.00,-11.00,-0.07
16336.00,1352.00,6492.00,-588.00,-233.00,317.00,-0.26
16552.00,1268.00,6644.00,-894.00,-72.00,43.00,-0.37
16244.00,976.00,6352.00,-819.00,-36.00,90.00,-0.34
16744.00,1700.00,6752.00,-1161.00,-177.00,-233.00,-0.04
16392.00,1128.00,6484.00,-1015.00,-60.00,-7.00,-0.58
16664.00,1676.00,6372.00,-906.00,30.00,204.00,-0.55
16616.00,1456.00,6476.00,-1049.00,54.00,7.00,-0.27
16444.00,1580.00,6172.00,-651.00,113.00,306.00,-0.20
16644.00,1272.00,6708.00,-710.00,31.00,128.00,-0.28
16444.00,1236.00,6744.00,-818.00,152.00,36.00,-0.28
16520.00,1420.00,6808.00,-953.00,40.00,86.00,-0.28
16596.00,1416.00,6784.00,-999.00,80.00,7.00,-0.33
16476.00,1328.00,6416.00,-1079.00,57.00,-9.00,-0.14
16604.00,1456.00,6104.00,-873.00,202.00,277.00,-0.33
16508.00,1420.00,6448.00,-627.00,339.00,136.00,-0.34
16588.00,1448.00,6904.00,-380.00,132.00,168.00,-0.34
16492.00,1388.00,7112.00,-909.00,5.00,79.00,-0.69
16464.00,1500.00,6940.00,-861.00,-129.00,4.00,-0.50
16612.00,1640.00,6572.00,-1208.00,-198.00,26.00,-0.22
16616.00,1532.00,6360.00,-884.00,-97.00,233.00,-0.58
16416.00,1396.00,6404.00,-883.00,-50.00,154.00,-0.58
16308.00,1080.00,6820.00,-775.00,-205.00,111.00,-0.34
16500.00,1472.00,6628.00,-1118.00,74.00,-116.00,-0.34
16740.00,1828.00,6480.00,-1020.00,-121.00,19.00,-0.38
16504.00,1536.00,6388.00,-889.00,-143.00,70.00,-0.56
16556.00,1480.00,6508.00,-747.00,9.00,366.00,-0.43
16416.00,1344.00,6916.00,-868.00,60.00,-57.00,-0.53
16556.00,1468.00,6508.00,-793.00,-16.00,209.00,-0.26
16584.00,1440.00,6400.00,-1224.00,-68.00,-81.00,-0.57
16540.00,1444.00,6500.00,-721.00,-27.00,113.00,-0.57
16552.00,1532.00,6468.00,-807.00,211.00,267.00,-0.40
16512.00,1352.00,7012.00,-657.00,156.00,76.00,-0.31
16528.00,1396.00,6792.00,-880.00,49.00,244.00,-0.38
16472.00,1424.00,6328.00,-1070.00,-57.00,-99.00,-0.21
16520.00,1464.00,6512.00,-626.00,-37.00,83.00,-0.51
16696.00,1652.00,6624.00,-936.00,182.00,242.00,-0.21
16500.00,1604.00,6796.00,-922.00,-121.00,31.00,-0.21
16268.00,1184.00,6592.00,-856.00,12.00,292.00,-0.43
16604.00,1620.00,6480.00,-1027.00,-79.00,-40.00,-0.48
16588.00,1416.00,6496.00,-771.00,-33.00,65.00,-0.33
16504.00,1512.00,6712.00,-726.00,2.00,253.00,-0.37
16572.00,1376.00,6804.00,-1069.00,-68.00,-20.00,-0.35
16404.00,1172.00,6568.00,-923.00,-302.00,-3.00,-0.31
16776.00,1576.00,6520.00,-745.00,58.00,299.00,-0.50
16440.00,1424.00,6424.00,-1043.00,175.00,106.00,-0.52
16776.00,1564.00,6636.00,-763.00,-44.00,203.00,-0.43
16436.00,1320.00,6364.00,-1079.00,1.00,44.00,-0.52
16480.00,1276.00,6592.00,-663.00,82.00,283.00,-0.47
16644.00,1592.00,6404.00,-1174.00,237.00,52.00,-0.52
16508.00,1400.00,6688.00,-604.00,241.00,53.00,-0.65
16720.00,1828.00,6648.00,-869.00,131.00,271.00,-0.65
16420.00,1212.00,6856.00,-576.00,44.00,124.00,-0.51
16420.00,1436.00,6644.00,-758.00,59.00,227.00,-0.53
16548.00,1408.00,7064.00,-1120.00,-38.00,-249.00,-0.32
16432.00,1624.00,6804.00,-846.00,-91.00,217.00,-0.71
16704.00,1600.00,6644.00,-1166.00,-139.00,131.00,-0.44
16368.00,1200.00,6628.00,-825.00,-228.00,72.00,-0.26
16584.00,1592.00,6240.00,-906.00,-174.00,112.00,-0.26
16444.00,1380.00,6472.00,-689.00,-102.00,137.00,-0.27
16508.00,1552.00,6560.00,-880.00,-19.00,156.00,-0.46
16588.00,1588.00,6484.00,-1091.00,-133.00,-60.00,-0.26
16556.00,1416.00,6600.00,-846.00,-111.00,253.00,-0.08
16448.00,1468.00,6404.00,-1073.00,70.00,37.00,0.01
16436.00,1356.00,6384.00,-717.00,-47.00,65.00,-0.23
16632.00,1580.00,6388.00,-884.00,97.00,117.00,-0.27
16520.00,1420.00,6660.00,-778.00,-15.00,41.00,-0.27
16408.00,1480.00,6784.00,-683.00,49.00,289.00,-0.12
16540.00,1396.00,6640.00,-1028.00,160.00,70.00,-0.19
16528.00,1404.00,6520.00,-976.00,-125.00,6.00,-0.15
16532.00,1596.00,6612.00,-898.00,147.00,123.00,-0.22
16520.00,1460.00,6300.00,-835.00,52.00,131.00,-0.54
16604.00,1688.00,6612.00,-902.00,114.00,-17.00,0.01
16452.00,1352.00,6616.00,-714.00,-10.00,194.00,0.01
16592.00,1412.00,6728.00,-986.00,12.00,47.00,-0.17
16512.00,1544.00,6740.00,-1092.00,46.00,55.00,-0.29
16644.00,1568.00,6432.00,-858.00,-5.00,219.00,-0.06
16588.00,1272.00,6576.00,-998.00,151.00,-29.00,-0.36
16416.00,1548.00,6472.00,-757.00,186.00,121.00,-0.42
16708.00,1512.00,6880.00,-936.00,136.00,125.00,-0.42
16400.00,1256.00,6696.00,-1041.00,66.00,-189.00,-0.34
16364.00,1372.00,6732.00,-667.00,52.00,57.00,-0.23
16580.00,1644.00,6600.00,-775.00,-65.00,-230.00,-0.11
16396.00,1524.00,6476.00,-487.00,18.00,-232.00,-0.10
16632.00,1668.00,6724.00,-615.00,15.00,-82.00,-0.24
16680.00,1860.00,7044.00,-609.00,31.00,-56.00,-0.19
16444.00,1788.00,6616.00,-787.00,60.00,19.00,-0.19
16544.00,1728.00,6800.00,-810.00,-189.00,-184.00,-0.19
16460.00,1744.00,6720.00,-578.00,-80.00,212.00,-0.38
16592.00,1804.00,6652.00,-1009.00,85.00,158.00,-0.53
16120.00,1632.00,6488.00,-935.00,-42.00,-117.00,-0.45
16852.00,1864.00,7072.00,-512.00,-157.00,276.00,-0.36
16100.00,1132.00,6560.00,-1335.00,-64.00,79.00,-0.32
16628.00,1816.00,6604.00,-861.00,-156.00,-263.00,-0.32
16596.00,1964.00,6432.00,-1162.00,150.00,-236.00,-0.42
16748.00,2200.00,6544.00,-405.00,167.00,229.00,-0.42
16376.00,1564.00,7092.00,-619.00,62.00,269.00,-0.48
16248.00,1596.00,7040.00,-933.00,-188.00,13.00,-0.16
16352.00,1840.00,6184.00,-1283.00,-242.00,47.00,-0.34
16508.00,2080.00,6348.00,-560.00,-99.00,-1.00,-0.58
16560.00,1832.00,6616.00,-896.00,38.00,51.00,-0.22
16584.00,1872.00,6636.00,-648.00,-240.00,181.00,-0.22
16532.00,1628.00,6684.00,-738.00,-174.00,253.00,-0.35
16288.00,1820.00,6556.00,-826.00,50.00,112.00,-0.31
16700.00,2000.00,6848.00,-1046.00,82.00,200.00,-0.17
16468.00,1600.00,6712.00,-1261.00,-138.00,-3.00,-0.27
16516.00,1800.00,6480.00,-1338.00,-198.00,293.00,-0.34
16620.00,1932.00,6244.00,-1366.00,-223.00,248.00,-0.45
16356.00,1460.00,6112.00,-885.00,8.00,306.00,-0.45
16616.00,1644.00,6424.00,-633.00,-71.00,139.00,-0.43
16696.00,1616.00,6600.00,-710.00,79.00,180.00,-0.43
16408.00,1760.00,6156.00,-560.00,-23.00,287.00,-0.50
16460.00,1704.00,6744.00,-657.00,68.00,25.00,-0.34
16460.00,1680.00,6920.00,-908.00,-160.00,190.00,-0.74
16472.00,1796.00,6356.00,-1090.00,7.00,130.00,-0.62
16540.00,1604.00,6416.00,-919.00,-160.00,89.00,-0.62
16540.00,1692.00,6532.00,-1120.00,168.00,81.00,-0.16
16368.00,1612.00,6480.00,-899.00,104.00,160.00,-0.49
16688.00,1784.00,6560.00,-793.00,-1.00,50.00,-0.60
16416.00,1624.00,6420.00,-952.00,106.00,131.00,-0.66
16552.00,1788.00,6568.00,-632.00,18.00,198.00,-0.54
16444.00,1544.00,6528.00,-939.00,79.00,22.00,-0.35
16636.00,1800.00,6864.00,-709.00,-1.00,75.00,-0.35
16464.00,1780.00,6412.00,-1049.00,-42.00,33.00,-0.35
16472.00,1676.00,6452.00,-724.00,-165.00,220.00,-0.62
16624.00,1848.00,6432.00,-917.00,38.00,40.00,-0.22
16540.00,1608.00,6384.00,-846.00,3.00,255.00,-0.33
16500.00,1636.00,6536.00,-912.00,-23.00,86.00,-0.35
16508.00,1732.00,6392.00,-877.00,-6.00,118.00,-0.35
16628.00,1824.00,6456.00,-823.00,159.00,129.00,-0.59
16388.00,1472.00,6416.00,-749.00,-22.00,199.00,-0.36
16680.00,1800.00,6912.00,-951.00,-12.00,5.00,-0.34
16288.00,1592.00,6496.00,-950.00,136.00,108.00,-0.32
16660.00,1796.00,6452.00,-923.00,87.00,214.00,-0.45
16616.00,1900.00,6504.00,-1010.00,17.00,-63.00,-0.43
16388.00,1444.00,6480.00,-589.00,60.00,348.00,-0.43
16636.00,1768.00,6936.00,-1115.00,129.00,-14.00,-0.48
16492.00,1676.00,6744.00,-955.00,112.00,113.00,-0.34
16704.00,1888.00,6452.00,-969.00,43.00,182.00,-0.46
16580.00,1532.00,6736.00,-829.00,-58.00,94.00,-0.25
16300.00,1392.00,6372.00,-804.00,33.00,133.00,-0.29
16540.00,1696.00,6480.00,-832.00,27.00,36.00,-0.62
16616.00,1896.00,6916.00,-624.00,49.00,-48.00,-0.62
16660.00,2000.00,6772.00,-897.00,-116.00,70.00,-0.47
16592.00,1636.00,6884.00,-587.00,-179.00,444.00,-0.33
16548.00,1512.00,6996.00,-1203.00,-59.00,-27.00,-0.47
16464.00,1776.00,6344.00,-1121.00,-237.00,11.00,-0.49
16620.00,2008.00,6052.00,-988.00,-46.00,60.00,-0.56
16592.00,1632.00,6424.00,-769.00,31.00,147.00,-0.41
16332.00,1456.00,6648.00,-656.00,156.00,351.00,-0.41
16556.00,1876.00,6704.00,-1018.00,126.00,56.00,-0.22
16568.00,1716.00,6772.00,-967.00,-65.00,39.00,-0.66
16476.00,1644.00,6388.00,-919.00,-32.00,208.00,-0.39
16484.00,1696.00,6588.00,-908.00,34.00,124.00,-0.62
16320.00,1416.00,6520.00,-832.00,133.00,99.00,-0.53
16664.00,1832.00,6632.00,-854.00,223.00,241.00,-0.43
16468.00,1652.00,6668.00,-880.00,109.00,12.00,-0.43
16460.00,1632.00,6704.00,-734.00,124.00,144.00,-0.49
16484.00,1924.00,6548.00,-920.00,4.00,28.00,-0.23
16428.00,1544.00,6880.00,-612.00,20.00,238.00,-0.64
16468.00,1712.00,6728.00,-870.00,154.00,43.00,-0.82
16592.00,1724.00,7060.00,-1039.00,-29.00,76.00,-0.37
16636.00,1636.00,6692.00,-1026.00,-132.00,247.00,-0.47
16436.00,1764.00,6396.00,-1084.00,-214.00,-70.00,-0.47
16480.00,1808.00,6480.00,-586.00,23.00,245.00,-0.54
16512.00,1524.00,6880.00,-781.00,23.00,41.00,-0.49
16428.00,1716.00,6920.00,-808.00,-26.00,235.00,-0.54
16556.00,1816.00,6584.00,-1077.00,-20.00,154.00,-0.48
16464.00,1588.00,6416.00,-944.00,-280.00,-74.00,-0.25
16356.00,1692.00,6448.00,-918.00,48.00,215.00,-0.18
16656.00,1752.00,6448.00,-879.00,-45.00,208.00,-0.18
16552.00,1608.00,6768.00,-974.00,3.00,-12.00,-0.30
16240.00,1476.00,6700.00,-978.00,2.00,377.00,-0.63
16488.00,1780.00,6396.00,-870.00,157.00,40.00,-0.68
16408.00,1844.00,6808.00,-854.00,197.00,-8.00,-0.38
16328.00,1400.00,6972.00,-554.00,132.00,349.00,-0.41
16388.00,1788.00,6756.00,-1045.00,208.00,-54.00,-0.41
16436.00,1644.00,6948.00,-730.00,-108.00,112.00,-0.48
16492.00,1716.00,6380.00,-1052.00,-29.00,75.00,-0.41
16640.00,1816.00,6832.00,-783.00,-79.00,53.00,-0.64
16464.00,1732.00,6592.00,-740.00,32.00,242.00,-0.54
16492.00,1676.00,6796.00,-1038.00,-10.00,159.00,-0.31
16408.00,1648.00,6644.00,-921.00,-85.00,13.00,-0.70
16460.00,1704.00,6616.00,-997.00,-74.00,197.00,-0.70
16464.00,1672.00,6528.00,-977.00,-3.00,156.00,-0.77
16476.00,1664.00,6704.00,-813.00,41.00,109.00,-0.63
16404.00,1632.00,6644.00,-1081.00,-158.00,-22.00,-0.52
16420.00,1520.00,6340.00,-859.00,86.00,169.00,-0.52
16804.00,1940.00,6724.00,-844.00,67.00,128.00,-0.66
16368.00,1476.00,6848.00,-829.00,50.00,184.00,-0.70
